Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
1364,Exploring Learning Complexity for Efficient Downstream Dataset Pruning,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Wenyu Jiang;Zhenlong Liu;Zejian Xie;Songxin Zhang;Bingyi Jing;Hongxin Wei;,Nanjing University;Southern University of Science and Technology;South University of Science and Technology;,Poster,https://openreview.net/forum?id=FN7n7JRjsk,https://openreview.net/pdf?id=FN7n7JRjsk
1365,Structured-Initialization Learning,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Deyuan Liu;Peng Sun;Xufeng Li;Tao Lin;,Harbin Institute of Technology;Westlake University;Nanjing University;,Reject,,
1366,Time After Time: Deep-Q Effect Estimation for Interventions on When and What to do,causal reasoning,Yoav Wald;Mark Goldstein;Yonathan Efroni;Wouter A.C. van Amsterdam;Rajesh Ranganath;,New York University;Meta;University Medical Center Utrecht;,Poster,https://openreview.net/forum?id=5yDS32hKJc,https://openreview.net/pdf?id=5yDS32hKJc
1367,Auto-GDA: Automatic Domain Adaptation for Efficient Grounding Verification in Retrieval-Augmented Generation,"alignment, fairness, safety, privacy, and societal considerations",Tobias Leemann;Periklis Petridis;Giuseppe Vietri;Dionysis Manousakas;Aaron Roth;Sergul Aydore;,University of Tuebingen;Massachusetts Institute of Technology;;University of Pennsylvania;Amazon;,Poster,https://openreview.net/forum?id=w5ZtXOzMeJ,https://openreview.net/pdf?id=w5ZtXOzMeJ
1368,Neural Interactive Proofs,"alignment, fairness, safety, privacy, and societal considerations",Lewis Hammond;Sam Adam-Day;,University of Oxford;,Poster,https://openreview.net/forum?id=R2834dhBlo,https://openreview.net/pdf?id=R2834dhBlo
1369,Estimation of single-cell and tissue perturbation effect in spatial transcriptomics via Spatial Causal Disentanglement,"applications to physical sciences (physics, chemistry, biology, etc.)",Stathis Megas;Daniel G. Chen;Krzysztof Polanski;Moshe Eliasof;Carola-Bibiane Schönlieb;Sarah A Teichmann;,;University of Cambridge;,Poster,https://openreview.net/forum?id=Tqdsruwyac,https://openreview.net/pdf?id=Tqdsruwyac
1370,COMBO: Compositional World Models for Embodied Multi-Agent Cooperation,"applications to robotics, autonomy, planning",Hongxin Zhang;Zeyuan Wang;Qiushi Lyu;Zheyuan Zhang;Sunli Chen;Tianmin Shu;Behzad Dariush;Kwonjoon Lee;Yilun Du;Chuang Gan;,University of Massachusetts Amherst;Tsinghua University;Peking University;Johns Hopkins University;Honda Research Institute;Google;,Poster,https://openreview.net/forum?id=YXRyYkb1im,https://openreview.net/pdf?id=YXRyYkb1im
1371,Understanding Alignment in Multimodal LLMs: A Comprehensive Study,"foundation or frontier models, including LLMs",Elmira Amirloo;Jean-Philippe Fauconnier;Christoph Roesmann;Christian Kerl;Rinu Boney;Yusu Qian;Zirui Wang;Afshin Dehghan;Yinfei Yang;Zhe Gan;Peter Grasch;,;Apple;,Reject,,
1372,Rethinking Diffusion Posterior Sampling: From Conditional Score Estimator to Maximizing a Posterior,generative models,Tongda Xu;Xiyan Cai;Xinjie Zhang;Xingtong Ge;Dailan He;Ming Sun;Jingjing Liu;Ya-Qin Zhang;Jian Li;Yan Wang;,"Tsinghua University;University of Illinois Urbana-Champaign;Hong Kong University of Science and Technology;SenseTime;Chinese University of Hong Kong;Kuaishou Technology Co., Ltd.;",Poster,https://openreview.net/forum?id=GcvLoqOoXL,https://openreview.net/pdf?id=GcvLoqOoXL
1373,TweedieMix: Improving Multi-Concept Fusion for Diffusion-based Image/Video Generation,generative models,Gihyun Kwon;Jong Chul Ye;,;Korea Advanced Institute of Science and Technology;,Poster,https://openreview.net/forum?id=ee2c4MEx9l,https://openreview.net/pdf?id=ee2c4MEx9l
1374,From Models to Microtheories: Distilling a Model's Topical Knowledge for Grounded Question-Answering,interpretability and explainable AI,Nathaniel Weir;Bhavana Dalvi Mishra;Orion Weller;Oyvind Tafjord;Sam Hornstein;Alexander Sabol;Peter Jansen;Benjamin Van Durme;Peter Clark;,Amazon;;Johns Hopkins University;Allen Institute for Artificial Intelligence;Thomas Jefferson University;,Poster,https://openreview.net/forum?id=JV8zULNh24,https://openreview.net/pdf?id=JV8zULNh24
1375,Clique Number Estimation via Differentiable Functions of Adjacency Matrix Permutations,learning on graphs and other geometries & topologies,Indradyumna Roy;Eeshaan Jain;Soumen Chakrabarti;Abir De;,Indian Institute of Technology Bombay;EPFL;,Poster,https://openreview.net/forum?id=DFSb67ksVr,https://openreview.net/pdf?id=DFSb67ksVr
1376,A Theoretical Perspective: How to Prevent Model Collapse in Self-consuming Training Loops,learning theory,Shi Fu;Yingjie Wang;Yuzhu Chen;Xinmei Tian;Dacheng Tao;,University of Science and Technology of China;Nanyang Technological University;;,Poster,https://openreview.net/forum?id=WttfQGwpES,https://openreview.net/pdf?id=WttfQGwpES
1377,Associative memory and dead neurons,learning theory,Vladimir Fanaskov;Ivan Oseledets;,Institute of Numerical Mathematics;Skolkovo Institute of Science and Technology;,Poster,https://openreview.net/forum?id=mkNVPGpEPm,https://openreview.net/pdf?id=mkNVPGpEPm
1378,Optimality and Adaptivity of Deep Neural Features for Instrumental Variable Regression,learning theory,Juno Kim;Dimitri Meunier;Arthur Gretton;Taiji Suzuki;Zhu Li;,RIKEN;University College London;University of Tokyo;Imperial College London;,Poster,https://openreview.net/forum?id=ReItdfwMcg,https://openreview.net/pdf?id=ReItdfwMcg
1379,ADAM Optimization with Adaptive Batch Selection,optimization,Gyu Yeol Kim;Min-hwan Oh;,Seoul National University;,Poster,https://openreview.net/forum?id=BZrSCv2SBq,https://openreview.net/pdf?id=BZrSCv2SBq
1380,dEBORA: Efficient Bilevel Optimization-based low-Rank Adaptation,optimization,Emanuele Zangrando;Sara Venturini;Francesco Rinaldi;Francesco Tudisco;,Gran Sasso Science Institute;Massachusetts Institute of Technology;University of Padua;,Poster,https://openreview.net/forum?id=5M0ic2RxQZ,https://openreview.net/pdf?id=5M0ic2RxQZ
1381,On the Performance Analysis of Momentum Method: A Frequency Domain Perspective,optimization,Xianliang Li;Jun Luo;Zhiwei Zheng;Hanxiao Wang;Li Luo;Lingkun Wen;Linlong Wu;Sheng Xu;,Chinese Academy of Sciences;;Sun Yat-sen University;University of Chinese Academy of Sciences;University of Luxembourg;Shenzhen Institute of Advanced Technology;,Poster,https://openreview.net/forum?id=tznvtmSEiN,https://openreview.net/pdf?id=tznvtmSEiN
1382,Expected Sliced Transport Plans,"other topics in machine learning (i.e., none of the above)",Xinran Liu;Rocio Diaz Martin;Yikun Bai;Ashkan Shahbazi;Matthew Thorpe;Akram Aldroubi;Soheil Kolouri;,Vanderbilt University;University of Warwick;Tufts University;,Poster,https://openreview.net/forum?id=P7O1Vt1BdU,https://openreview.net/pdf?id=P7O1Vt1BdU
1383,Towards Domain Adaptive Neural Contextual Bandits,"probabilistic methods (Bayesian methods, variational inference, sampling, UQ, etc.)",Ziyan Wang;Xiaoming Huo;Hao Wang;,Georgia Institute of Technology;Rutgers University;,Poster,https://openreview.net/forum?id=LNkMWCEssX,https://openreview.net/pdf?id=LNkMWCEssX
1384,$q$-exponential family for policy optimization,reinforcement learning,Lingwei Zhu;Haseeb Shah;Han Wang;Yukie Nagai;Martha White;,University of Tokyo;University of Alberta;;,Poster,https://openreview.net/forum?id=OyyE1FDdrQ,https://openreview.net/pdf?id=OyyE1FDdrQ
1385,Adaptive $Q$-Network: On-the-fly Target Selection for Deep Reinforcement Learning,reinforcement learning,Théo Vincent;Fabian Wahren;Jan Peters;Boris Belousov;Carlo D'Eramo;,;Technische Universität Darmstadt;German Research Centre for Artificial Intelligence;,Poster,https://openreview.net/forum?id=leACdxBEgv,https://openreview.net/pdf?id=leACdxBEgv
1386,Conservative Contextual Bandits: Beyond Linear Representations,reinforcement learning,Rohan Deb;Mohammad Ghavamzadeh;Arindam Banerjee;,University of Illinois Urbana-Champaign;Amazon;,Poster,https://openreview.net/forum?id=SThJXvucjQ,https://openreview.net/pdf?id=SThJXvucjQ
1387,Cross-Domain Offline Policy Adaptation with Optimal Transport and Dataset Constraint,reinforcement learning,Jiafei Lyu;Mengbei Yan;Zhongjian Qiao;Runze Liu;Xiaoteng Ma;Deheng Ye;Jing-Wen Yang;Zongqing Lu;Xiu Li;,Tsinghua University;Shanghai Artificial Intelligence Laboratory;;Tencent;Game AI Center;,Poster,https://openreview.net/forum?id=LRrbD8EZJl,https://openreview.net/pdf?id=LRrbD8EZJl
1388,On the Linear Speedup of Personalized Federated Reinforcement Learning with Shared Representations,reinforcement learning,GUOJUN XIONG;Shufan Wang;Daniel Jiang;Jian Li;,Harvard University;;University of Pittsburgh;State University of New York at Stony Brook;,Poster,https://openreview.net/forum?id=BfUDZGqCAu,https://openreview.net/pdf?id=BfUDZGqCAu
1389,Revisiting a Design Choice in Gradient Temporal Difference Learning,reinforcement learning,Xiaochi Qian;Shangtong Zhang;,;University of Virginia;,Poster,https://openreview.net/forum?id=38BBWrXUhP,https://openreview.net/pdf?id=38BBWrXUhP
1390,CtD: Composition through Decomposition in Emergent Communication,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Boaz Carmeli;Ron Meir;Yonatan Belinkov;,International Business Machines Corporation;Technion - Israel Institute of Technology;,Poster,https://openreview.net/forum?id=KlalQu2423,https://openreview.net/pdf?id=KlalQu2423
1391,PAL: Sample-Efficient Personalized Reward Modeling for Pluralistic Alignment,"alignment, fairness, safety, privacy, and societal considerations",Daiwei Chen;Yi Chen;Aniket Rege;Zhi Wang;Ramya Korlakai Vinayak;,University of Wisconsin-Madison;;,Poster,https://openreview.net/forum?id=1kFDrYCuSu,https://openreview.net/pdf?id=1kFDrYCuSu
1392,Boltzmann Semantic Score: A Semantic Metric for Evaluating Large Vision Models Using Large Language Models,"applications to physical sciences (physics, chemistry, biology, etc.)",Ali Khajegili Mirabadi;Katherine Rich;Hossein Farahani;Ali Bashashati;,University of British Columbia;,Poster,https://openreview.net/forum?id=9yJKTosUex,https://openreview.net/pdf?id=9yJKTosUex
1393,Deep Signature: Characterization of Large-Scale Molecular Dynamics,"applications to physical sciences (physics, chemistry, biology, etc.)",Tiexin Qin;Mengxu ZHU;Chunyang Li;Terry Lyons;Hong Yan;Haoliang Li;,City University of Hong Kong;;Chengdu Institute of Biological Products Co.? Ltd.;University of Oxford;,Poster,https://openreview.net/forum?id=xayT1nn8Mg,https://openreview.net/pdf?id=xayT1nn8Mg
1394,GlycanML: A Multi-Task and Multi-Structure Benchmark for Glycan Machine Learning,datasets and benchmarks,Minghao Xu;Yunteng Geng;Yihang Zhang;Ling Yang;Jian Tang;Wentao Zhang;,Peking University;;HEC Montreal;,Poster,https://openreview.net/forum?id=owEQ0FTfVj,https://openreview.net/pdf?id=owEQ0FTfVj
1395,Neural Approximate Mirror Maps for Constrained Diffusion Models,generative models,Berthy Feng;Ricardo Baptista;Katherine Bouman;,California Institute of Technology;;,Poster,https://openreview.net/forum?id=vgZDcUetWS,https://openreview.net/pdf?id=vgZDcUetWS
1396,Robustness of Quantum Algorithms for Nonconvex Optimization,optimization,Weiyuan Gong;Chenyi Zhang;Tongyang Li;,Harvard University;Stanford University;Peking University;,Poster,https://openreview.net/forum?id=JyQYYjtO88,https://openreview.net/pdf?id=JyQYYjtO88
1397,Autocorrelation Matters: Understanding the Role of Initialization Schemes for State Space Models,"other topics in machine learning (i.e., none of the above)",Fusheng Liu;Qianxiao Li;,National University of Singapore;,Poster,https://openreview.net/forum?id=sZJNkorXMk,https://openreview.net/pdf?id=sZJNkorXMk
1398,Distilling Reinforcement Learning Algorithms for In-Context Model-Based Planning,reinforcement learning,Jaehyeon Son;Soochan Lee;Gunhee Kim;,Seoul National University;LG;,Poster,https://openreview.net/forum?id=BfUugGfBE5,https://openreview.net/pdf?id=BfUugGfBE5
1399,Temporal Difference Learning: Why It Can Be Fast and How It Will Be Faster,reinforcement learning,Patrick Schnell;Luca Guastoni;Nils Thuerey;,Technical University of Munich;Technische Universität München;,Poster,https://openreview.net/forum?id=j3bKnEidtT,https://openreview.net/pdf?id=j3bKnEidtT
1400,Transformers Can Learn Temporal Difference Methods for In-Context Reinforcement Learning,reinforcement learning,Jiuqi Wang;Ethan Blaser;Hadi Daneshmand;Shangtong Zhang;,University of Virginia;;,Poster,https://openreview.net/forum?id=Pj06mxCXPl,https://openreview.net/pdf?id=Pj06mxCXPl
1401,Model Editing as a Robust and Denoised variant of DPO: A Case Study on Toxicity,"alignment, fairness, safety, privacy, and societal considerations",Rheeya Uppaal;Apratim Dey;Yiting He;Yiqiao Zhong;Junjie Hu;,University of Wisconsin-Madison;Stanford University;University of Science and Technology of China;University of Wisconsin;,Poster,https://openreview.net/forum?id=lOi6FtIwR8,https://openreview.net/pdf?id=lOi6FtIwR8
1402,Transformers are Universal In-context Learners,learning theory,Takashi Furuya;Maarten V. de Hoop;Gabriel Peyré;,Shimane University;Centre National de la Recherche Scientifique;Rice University;,Poster,https://openreview.net/forum?id=6S4WQD1LZR,https://openreview.net/pdf?id=6S4WQD1LZR
1403,Mixture of In-Context Prompters for Tabular PFNs,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Derek Qiang Xu;F Olcay Cirit;Reza Asadi;Yizhou Sun;Wei Wang;,"University of California, Los Angeles;Uber Technologies Inc.;;",Poster,https://openreview.net/forum?id=2fojNANZSv,https://openreview.net/pdf?id=2fojNANZSv
1404,IDArb: Intrinsic Decomposition for Arbitrary Number of Input Views and Illuminations,generative models,Zhibing Li;Tong Wu;Jing Tan;Mengchen Zhang;Jiaqi Wang;Dahua Lin;,Chinese University of Hong Kong;Stanford University;Shanghai AI Laboratory;,Poster,https://openreview.net/forum?id=uuef1HP6X7,https://openreview.net/pdf?id=uuef1HP6X7
1405,Spiking Vision Transformer with Saccadic Attention,applications to neuroscience & cognitive science,Shuai Wang;Malu Zhang;Dehao Zhang;Ammar Belatreche;Yichen Xiao;Yu Liang;Yimeng Shan;Qian Sun;Enqi Zhang;Yang Yang;,University of Electronic Science and Technology of China;Northumbria University;Liaoning Technical University;,Poster,https://openreview.net/forum?id=qzZsz6MuEq,https://openreview.net/pdf?id=qzZsz6MuEq
1406,ReMoE: Fully Differentiable Mixture-of-Experts with ReLU Routing,"foundation or frontier models, including LLMs",Ziteng Wang;Jun Zhu;Jianfei Chen;,;Tsinghua University;,Poster,https://openreview.net/forum?id=4D0f16Vwc3,https://openreview.net/pdf?id=4D0f16Vwc3
1407,MMFakeBench: A Mixed-Source Multimodal Misinformation Detection Benchmark for LVLMs,"alignment, fairness, safety, privacy, and societal considerations",Xuannan Liu;Zekun Li;Pei Pei Li;Huaibo Huang;Shuhan Xia;Xing Cui;Linzhi Huang;Weihong Deng;Zhaofeng He;,Beijing University of Posts and Telecommunications;;Chinese Academy of Sciences;,Poster,https://openreview.net/forum?id=D6zn6ozJs7,https://openreview.net/pdf?id=D6zn6ozJs7
1408,DartControl: A Diffusion-Based Autoregressive Motion Model for Real-Time Text-Driven Motion Control,"applications to computer vision, audio, language, and other modalities",Kaifeng Zhao;Gen Li;Siyu Tang;,ETH Zurich;Swiss Federal Institute of Technology;,Spotlight,https://openreview.net/forum?id=XNA3Mnnbvb,https://openreview.net/pdf?id=XNA3Mnnbvb
1409,BrainACTIV: Identifying visuo-semantic properties driving cortical selectivity using diffusion-based image manipulation,applications to neuroscience & cognitive science,Diego Garcia Cerdas;Christina Sartzetaki;Magnus Petersen;Gemma Roig;Pascal Mettes;Iris Groen;,University of Amsterdam;Johann Wolfgang Goethe Universität Frankfurt am Main;Johann Wolfgang Goethe University Frankfurt am Main;,Poster,https://openreview.net/forum?id=CGON8Btleu,https://openreview.net/pdf?id=CGON8Btleu
1410,Scaling Wearable Foundation Models,"foundation or frontier models, including LLMs",Girish Narayanswamy;Xin Liu;Kumar Ayush;Yuzhe Yang;Xuhai Xu;shun liao;Jake Garrison;Shyam A. Tailor;Jacob Sunshine;Yun Liu;Tim Althoff;Shrikanth Narayanan;Pushmeet Kohli;Jiening Zhan;Mark Malhotra;Shwetak Patel;Samy Abdel-Ghaffar;Daniel McDuff;,"University of Washington;Google;University of California, Los Angeles;Columbia University;University of Southern California;",Poster,https://openreview.net/forum?id=yb4QE6b22f,https://openreview.net/pdf?id=yb4QE6b22f
1411,Scaling Offline Model-Based RL via Jointly-Optimized World-Action Model Pretraining,reinforcement learning,Jie Cheng;Ruixi Qiao;YINGWEI MA;Binhua Li;Gang Xiong;Qinghai Miao;Yongbin Li;Yisheng Lv;,University of Chinese Academy of Sciences;Alibaba Group;;Chinese Academy of Sciences;,Poster,https://openreview.net/forum?id=T1OvCSFaum,https://openreview.net/pdf?id=T1OvCSFaum
1412,Depth Pro: Sharp Monocular Metric Depth in Less Than a Second,"applications to computer vision, audio, language, and other modalities",Alexey Bochkovskiy;Amaël Delaunoy;Hugo Germain;Marcel Santos;Yichao Zhou;Stephan Richter;Vladlen Koltun;,;Apple;,Poster,https://openreview.net/forum?id=aueXfY0Clv,https://openreview.net/pdf?id=aueXfY0Clv
1413,VoxDialogue: Can Spoken Dialogue Systems Understand Information Beyond Words?,datasets and benchmarks,Xize Cheng;Ruofan Hu;Xiaoda Yang;Jingyu Lu;Dongjie Fu;Zehan Wang;Shengpeng Ji;Rongjie Huang;Boyang Zhang;Tao Jin;Zhou Zhao;,Zhejiang University;,Poster,https://openreview.net/forum?id=vbmSSIhKAM,https://openreview.net/pdf?id=vbmSSIhKAM
1414,"The AdEMAMix Optimizer: Better, Faster, Older","foundation or frontier models, including LLMs",Matteo Pagliardini;Pierre Ablin;David Grangier;,Swiss Federal Institute of Technology Lausanne;Apple;,Poster,https://openreview.net/forum?id=jj7b3p5kLY,https://openreview.net/pdf?id=jj7b3p5kLY
1415,High-Quality Joint Image and Video Tokenization with Causal VAE,generative models,Dawit Mureja Argaw;Xian Liu;Qinsheng Zhang;Joon Son Chung;Ming-Yu Liu;Fitsum Reda;,Korea Advanced Institute of Science and Technology;Chinese University of Hong Kong;NVIDIA;,Poster,https://openreview.net/forum?id=aRD1NqcXTC,https://openreview.net/pdf?id=aRD1NqcXTC
1416,The Case for Cleaner Biosignals: High-fidelity Neural Compressor Enables Transfer from Cleaner iEEG to Noisier EEG,learning on time series and dynamical systems,Francesco S. Carzaniga;Gary Tom Hoppeler;Michael Hersche;Kaspar Schindler;Abbas Rahimi;,Insel Gruppe;;International Business Machines Corporation;IBM;,Poster,https://openreview.net/forum?id=b57IG6N20B,https://openreview.net/pdf?id=b57IG6N20B
1417,Multiple Heads are Better than One: Mixture of Modality Knowledge Experts for Entity Representation Learning,"applications to computer vision, audio, language, and other modalities",Yichi Zhang;Zhuo Chen;Lingbing Guo;yajing Xu;Binbin Hu;Ziqi Liu;Wen Zhang;Huajun Chen;,Zhejiang University;;Ant Group;,Poster,https://openreview.net/forum?id=ue1Tt3h1VC,https://openreview.net/pdf?id=ue1Tt3h1VC
1418,ThermalGaussian: Thermal 3D Gaussian Splatting,"applications to computer vision, audio, language, and other modalities",Rongfeng Lu;Hangyu Chen;Zunjie Zhu;Yuhang Qin;Ming Lu;Le zhang;Chenggang Yan;anke xue;,Hangzhou Dianzi University;;Intel;,Poster,https://openreview.net/forum?id=ybFRoGxZjs,https://openreview.net/pdf?id=ybFRoGxZjs
1419,Proteina: Scaling Flow-based Protein Structure Generative Models,"applications to physical sciences (physics, chemistry, biology, etc.)",Tomas Geffner;Kieran Didi;Zuobai Zhang;Danny Reidenbach;Zhonglin Cao;Jason Yim;Mario Geiger;Christian Dallago;Emine Kucukbenli;Arash Vahdat;Karsten Kreis;,NVIDIA;University of Oxford;Université de Montréal;Massachusetts Institute of Technology;,Oral,https://openreview.net/forum?id=TVQLu34bdw,https://openreview.net/pdf?id=TVQLu34bdw
1420,Preserving Deep Representations in One-Shot Pruning: A Hessian-Free Second-Order Optimization Framework,optimization,Ryan Lucas;Rahul Mazumder;,Massachusetts Institute of Technology;,Poster,https://openreview.net/forum?id=eNQp79A5Oz,https://openreview.net/pdf?id=eNQp79A5Oz
1421,Towards Faster Decentralized Stochastic Optimization with Communication Compression,optimization,Rustem Islamov;Yuan Gao;Sebastian U Stich;,University of Basel;Saarland University;CISPA Helmholtz Center for Information Security;,Poster,https://openreview.net/forum?id=CMMpcs9prj,https://openreview.net/pdf?id=CMMpcs9prj
1422,Diffusion Feedback Helps CLIP See Better,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Wenxuan Wang;Quan Sun;Fan Zhang;Yepeng Tang;Jing Liu;Xinlong Wang;,Beijing Academy of Artificial Intelligence;StepFun;Beijing Jiao Tong University;Chinese Academy of Sciences;,Poster,https://openreview.net/forum?id=tLFWU6izoA,https://openreview.net/pdf?id=tLFWU6izoA
1423,General Skeleton Semantics Learning with Probabilistic Masked Context Reconstruction for Skeleton-Based Person Re-Identification,"applications to computer vision, audio, language, and other modalities",Haocong Rao;Chunyan Miao;,;Nanyang Technological University;,Reject,,
1424,MamBEV: Enabling State Space Models to Learn Birds-Eye-View Representations,"applications to computer vision, audio, language, and other modalities",Hongyu Ke;Jack Morris;Kentaro Oguchi;Xiaofei Cao;Yongkang Liu;Haoxin Wang;Yi Ding;,Georgia State University;Toyota Motor Corporation;,Poster,https://openreview.net/forum?id=MvEkN2ejZ1,https://openreview.net/pdf?id=MvEkN2ejZ1
1425,Improved Sampling Of Diffusion Models In Fluid Dynamics With Tweedie's Formula,"applications to physical sciences (physics, chemistry, biology, etc.)",Youssef Shehata;Benjamin Holzschuh;Nils Thuerey;,Technische Universität München;Technical University of Munich;,Poster,https://openreview.net/forum?id=0FbzC7B9xI,https://openreview.net/pdf?id=0FbzC7B9xI
1426,DOCS: Quantifying Weight Similarity for Deeper Insights into Large Language Models,"foundation or frontier models, including LLMs",Zeping Min;Xinshang Wang;,,Poster,https://openreview.net/forum?id=XBHoaHlGQM,https://openreview.net/pdf?id=XBHoaHlGQM
1427,Federated Residual Low-Rank Adaptation of Large Language Models,"foundation or frontier models, including LLMs",Yunlu Yan;Chun-Mei Feng;Wangmeng Zuo;Rick Siow Mong Goh;Yong Liu;Lei Zhu;,Hong Kong University of Science and Technology;Institute of High Performance Computing;Harbin Institute of Technology;,Poster,https://openreview.net/forum?id=e0rQRMUhs7,https://openreview.net/pdf?id=e0rQRMUhs7
1428,KaSA: Knowledge-Aware Singular-Value Adaptation of Large Language Models,"foundation or frontier models, including LLMs",Fan Wang;Juyong Jiang;Chansung Park;Sunghun Kim;Jing Tang;,Hong Kong University of Science and Technology;Electronics and Telecommunications Research Institute;,Poster,https://openreview.net/forum?id=OQqNieeivq,https://openreview.net/pdf?id=OQqNieeivq
1429,Scaling Laws for Downstream Task Performance in Machine Translation,"foundation or frontier models, including LLMs",Berivan Isik;Natalia Ponomareva;Hussein Hazimeh;Dimitris Paparas;Sergei Vassilvitskii;Sanmi Koyejo;,Google;OpenAI;Stanford University;,Poster,https://openreview.net/forum?id=vPOMTkmSiu,https://openreview.net/pdf?id=vPOMTkmSiu
1430,Accelerating Inference of Retrieval-Augmented Generation via Sparse Context Selection,generative models,Yun Zhu;Jia-Chen Gu;Caitlin Sikora;Ho Ko;Yinxiao Liu;Chu-Cheng Lin;Lei Shu;Liangchen Luo;Lei Meng;Bang Liu;Jindong Chen;,";University of California, Los Angeles;Google;University of Montreal;",Poster,https://openreview.net/forum?id=HE6pJoNnFp,https://openreview.net/pdf?id=HE6pJoNnFp
1431,Shedding Light on Time Series Classification using Interpretability Gated Networks,interpretability and explainable AI,Yunshi Wen;Tengfei Ma;Ronny Luss;Debarun Bhattacharjya;Achille Fokoue;Anak Agung Julius;,Rensselaer Polytechnic Institute;State University of New York at Stony Brook;International Business Machines Corporation;,Poster,https://openreview.net/forum?id=n34taxF0TC,https://openreview.net/pdf?id=n34taxF0TC
1432,The Same but Different: Structural Similarities and Differences in Multilingual Language Modeling,interpretability and explainable AI,Ruochen Zhang;Qinan Yu;Matianyu Zang;Carsten Eickhoff;Ellie Pavlick;,;Stanford University;Eberhard Karls University of Tübingen;Brown University;,Poster,https://openreview.net/forum?id=NCrFA7dq8T,https://openreview.net/pdf?id=NCrFA7dq8T
1433,Grammar Reinforcement Learning: path and cycle counting in graphs with a Context-Free Grammar and Transformer approach,reinforcement learning,Jason Piquenot;Maxime Berar;Romain Raveaux;Pierre Héroux;Jean-Yves RAMEL;Sébastien Adam;,Université de Rouen;Université de Rouen Normandie;Université François Rabelais;Université de Savoie;,Poster,https://openreview.net/forum?id=yEox25xAED,https://openreview.net/pdf?id=yEox25xAED
1434,Active Learning for Continual Learning: Keeping the Past Alive in the Present,"transfer learning, meta learning, and lifelong learning",Jaehyun Park;Dongmin Park;Jae-Gil Lee;,;KRAFTON Inc.;Korea Advanced Institute of Science and Technology;,Poster,https://openreview.net/forum?id=mnLmmtW7HO,https://openreview.net/pdf?id=mnLmmtW7HO
1435,A General Framework for Producing Interpretable Semantic Text Embeddings,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Yiqun Sun;Qiang Huang;Yixuan Tang;Anthony Kum Hoe Tung;Jun Yu;,National University of Singapore;Harbin Institute of Technology;,Poster,https://openreview.net/forum?id=23uY3FpQxc,https://openreview.net/pdf?id=23uY3FpQxc
1436,EIA: ENVIRONMENTAL INJECTION ATTACK ON GENERALIST WEB AGENTS FOR PRIVACY LEAKAGE,"alignment, fairness, safety, privacy, and societal considerations",Zeyi Liao;Lingbo Mo;Chejian Xu;Mintong Kang;Jiawei Zhang;Chaowei Xiao;Yuan Tian;Bo Li;Huan Sun;,Ohio State University;Amazon;University of Illinois Urbana-Champaign;University of Chicago;University of Virginia;NVIDIA;,Poster,https://openreview.net/forum?id=xMOLUzo2Lk,https://openreview.net/pdf?id=xMOLUzo2Lk
1437,A Skewness-Based Criterion for Addressing Heteroscedastic Noise in Causal Discovery,causal reasoning,Yingyu Lin;Yuxing Huang;Wenqin Liu;Haoran Deng;Ignavier Ng;Kun Zhang;Mingming Gong;Yian Ma;Biwei Huang;,"University of California, San Diego;University of Melbourne;Zhejiang University;Carnegie Mellon University;New York University;",Poster,https://openreview.net/forum?id=zGzs5SIwT8,https://openreview.net/pdf?id=zGzs5SIwT8
1438,Episodic Memories Generation and Evaluation Benchmark for Large Language Models,"foundation or frontier models, including LLMs",Alexis Huet;Zied Ben Houidi;Dario Rossi;,Huawei;;,Poster,https://openreview.net/forum?id=6ycX677p2l,https://openreview.net/pdf?id=6ycX677p2l
1439,Radar: Fast Long-Context Decoding for Any Transformer,"foundation or frontier models, including LLMs",Yongchang Hao;Mengyao Zhai;Hossein Hajimirsadeghi;Sepidehsadat Hosseini;Frederick Tung;,University of Alberta;Simon Fraser University;Borealis AI;,Poster,https://openreview.net/forum?id=ZTpWOwMrzQ,https://openreview.net/pdf?id=ZTpWOwMrzQ
1440,A Simple Approach to Unifying Diffusion-based Conditional Generation,generative models,Xirui Li;Charles Herrmann;Kelvin C.K. Chan;Yinxiao Li;Deqing Sun;Chao Ma;Ming-Hsuan Yang;,"Shanghai Jiao Tong University;Google;DeepMind;University of California, Merced;",Poster,https://openreview.net/forum?id=tAGmxz1TUi,https://openreview.net/pdf?id=tAGmxz1TUi
1441,Bridging Jensen Gap for Max-Min Group Fairness Optimization in Recommendation,"alignment, fairness, safety, privacy, and societal considerations",Chen Xu;Yuxin Li;Wenjie Wang;Liang Pang;Jun Xu;Tat-Seng Chua;,Renmin University of China;University of Science and Technology of China;Chinese Academy of Sciences;National University of Singapore;,Poster,https://openreview.net/forum?id=1PDz4Ny1N2,https://openreview.net/pdf?id=1PDz4Ny1N2
